timestamp,vent_vitesse_kmh,vent_direction,vent_rafales_kmh
2023-02-22 07:00:00,8.441666666666666,232.75,16.599999999999998
2023-02-22 08:00:00,8.991666666666667,201.0,16.616666666666667
2023-02-22 09:00:00,9.275,239.0,16.916666666666668
2023-02-22 10:00:00,9.225,191.0,19.349999999999998
2023-02-22 11:00:00,8.208333333333334,184.66666666666666,19.041666666666668
2023-02-22 12:00:00,8.366666666666667,189.83333333333334,19.233333333333334
2023-02-22 13:00:00,9.35,199.75,21.516666666666666
2023-02-22 14:00:00,10.216666666666667,211.33333333333334,23.21666666666667
2023-02-22 15:00:00,10.183333333333334,219.08333333333334,23.708333333333332
2023-02-22 16:00:00,10.266666666666667,225.16666666666666,23.733333333333334
2023-02-22 17:00:00,10.308333333333334,241.58333333333334,21.075
2023-02-22 18:00:00,7.933333333333334,240.25,19.533333333333335
2023-02-22 19:00:00,7.55,235.25,15.433333333333332
2023-02-22 20:00:00,7.5249999999999995,240.41666666666666,14.316666666666668
2023-02-22 21:00:00,7.0249999999999995,246.33333333333334,14.241666666666667
2023-02-22 22:00:00,6.633333333333333,214.25,12.991666666666667
2023-02-22 23:00:00,6.9750000000000005,221.75,13.375
2023-02-23 00:00:00,7.316666666666666,221.5,13.950000000000001
2023-02-23 01:00:00,7.05,251.66666666666666,13.466666666666667
2023-02-23 02:00:00,6.683333333333333,250.83333333333334,13.041666666666666
2023-02-23 03:00:00,7.058333333333334,199.5,12.700000000000001
2023-02-23 04:00:00,7.408333333333334,197.41666666666666,13.049999999999999
2023-02-23 05:00:00,7.791666666666667,211.25,14.025
2023-02-23 06:00:00,8.508333333333333,208.91666666666666,15.691666666666665
2023-02-23 07:00:00,7.841666666666666,216.91666666666666,15.383333333333333
2023-02-23 08:00:00,8.366666666666667,218.16666666666666,15.333333333333334
2023-02-23 09:00:00,8.6,162.16666666666666,17.058333333333334
2023-02-23 10:00:00,9.375,150.16666666666666,19.258333333333333
2023-02-23 11:00:00,10.533333333333333,127.5,22.791666666666668
2023-02-23 12:00:00,10.950000000000001,143.66666666666666,24.349999999999998
2023-02-23 13:00:00,13.375,151.0,27.65833333333333
2023-02-23 14:00:00,13.191666666666668,154.41666666666666,29.5
2023-02-23 15:00:00,12.799999999999999,119.33333333333333,28.316666666666666
2023-02-23 16:00:00,12.891666666666666,149.66666666666666,28.5
2023-02-23 17:00:00,11.891666666666666,167.33333333333334,25.916666666666668
2023-02-23 18:00:00,11.325000000000001,170.16666666666666,23.075
2023-02-23 19:00:00,10.5,138.83333333333334,20.75
2023-02-23 20:00:00,10.908333333333333,155.83333333333334,20.599999999999998
2023-02-23 21:00:00,11.758333333333333,144.0,22.266666666666666
2023-02-23 22:00:00,11.983333333333333,134.41666666666666,23.033333333333335
2023-02-23 23:00:00,13.291666666666666,134.25,24.666666666666668
2023-02-24 00:00:00,13.858333333333334,139.75,26.650000000000002
2023-02-24 01:00:00,13.950000000000001,133.25,26.84166666666667
2023-02-24 02:00:00,14.325000000000001,132.66666666666666,27.241666666666664
2023-02-24 03:00:00,14.858333333333334,101.66666666666667,28.491666666666664
2023-02-24 04:00:00,14.291666666666666,128.75,29.016666666666666
2023-02-24 05:00:00,13.916666666666666,124.83333333333333,26.608333333333334
2023-02-24 06:00:00,13.333333333333334,121.83333333333333,26.375
2023-02-24 07:00:00,12.375,114.58333333333333,24.650000000000002
2023-02-24 08:00:00,13.708333333333334,130.41666666666666,26.916666666666668
2023-02-24 09:00:00,13.049999999999999,122.58333333333333,27.025000000000002
2023-02-24 10:00:00,13.950000000000001,153.66666666666666,29.066666666666666
2023-02-24 11:00:00,13.391666666666666,149.08333333333334,28.650000000000002
2023-02-24 12:00:00,13.049999999999999,157.75,28.266666666666666
2023-02-24 13:00:00,14.558333333333332,147.66666666666666,28.633333333333336
2023-02-24 14:00:00,15.341666666666667,151.5,33.31666666666667
2023-02-24 15:00:00,15.200000000000001,153.08333333333334,32.641666666666666
2023-02-24 16:00:00,14.041666666666666,157.16666666666666,31.28333333333333
2023-02-24 17:00:00,12.466666666666667,134.16666666666666,28.158333333333335
2023-02-24 18:00:00,10.549999999999999,167.58333333333334,24.066666666666666
2023-02-24 19:00:00,10.391666666666667,167.25,20.458333333333332
2023-02-24 20:00:00,10.674999999999999,166.25,19.766666666666666
2023-02-24 21:00:00,9.766666666666667,174.41666666666666,19.141666666666666
2023-02-24 22:00:00,9.391666666666667,212.16666666666666,18.083333333333332
2023-02-24 23:00:00,9.558333333333334,213.75,17.983333333333334
2023-02-25 00:00:00,9.700000000000001,209.16666666666666,18.058333333333334
2023-02-25 01:00:00,9.725,177.0,17.691666666666666
2023-02-25 02:00:00,9.783333333333333,173.0,18.125
2023-02-25 03:00:00,9.441666666666666,167.58333333333334,18.275000000000002
2023-02-25 04:00:00,9.666666666666666,166.5,17.958333333333332
2023-02-25 05:00:00,9.75,168.75,18.15
2023-02-25 06:00:00,10.358333333333334,164.83333333333334,18.391666666666666
2023-02-25 07:00:00,10.208333333333334,187.25,18.7
2023-02-25 08:00:00,10.266666666666667,156.41666666666666,18.791666666666668
2023-02-25 09:00:00,11.141666666666666,159.33333333333334,21.091666666666665
2023-02-25 10:00:00,11.533333333333333,127.5,24.183333333333334
2023-02-25 11:00:00,12.891666666666666,141.83333333333334,27.833333333333332
2023-02-25 12:00:00,14.433333333333332,144.75,30.333333333333332
2023-02-25 13:00:00,15.283333333333333,155.41666666666666,31.183333333333334
2023-02-25 14:00:00,15.9,151.58333333333334,32.766666666666666
2023-02-25 15:00:00,17.141666666666666,145.83333333333334,33.775
2023-02-25 16:00:00,17.224999999999998,143.5,34.766666666666666
2023-02-25 17:00:00,16.224999999999998,140.5,33.81666666666667
2023-02-25 18:00:00,15.299999999999999,137.0,32.125
2023-02-25 19:00:00,15.158333333333333,138.58333333333334,29.058333333333334
2023-02-25 20:00:00,16.008333333333333,121.5,29.75
2023-02-25 21:00:00,16.400000000000002,123.25,30.45
2023-02-25 22:00:00,16.141666666666666,151.33333333333334,31.28333333333333
2023-02-25 23:00:00,14.691666666666668,150.5,29.575
2023-02-26 00:00:00,14.75,180.0,28.28333333333333
2023-02-26 01:00:00,15.4,149.41666666666666,28.291666666666668
2023-02-26 02:00:00,15.091666666666667,152.0,29.133333333333336
2023-02-26 03:00:00,14.791666666666666,149.91666666666666,28.549999999999997
2023-02-26 04:00:00,15.6,150.25,29.40833333333333
2023-02-26 05:00:00,16.650000000000002,152.25,31.025000000000002
2023-02-26 06:00:00,17.908333333333335,122.83333333333333,33.53333333333333
2023-02-26 07:00:00,18.599999999999998,122.58333333333333,34.6
2023-02-26 08:00:00,18.974999999999998,123.16666666666667,35.975
2023-02-26 09:00:00,19.075,122.91666666666667,36.6
2023-02-26 10:00:00,22.099999999999998,128.25,42.516666666666666
2023-02-26 11:00:00,23.974999999999998,138.25,46.93333333333334
2023-02-26 12:00:00,25.95,110.58333333333333,49.800000000000004
2023-02-26 13:00:00,27.758333333333336,112.75,53.675000000000004
2023-02-26 14:00:00,29.516666666666666,103.5,56.875
2023-02-26 15:00:00,29.241666666666664,106.75,58.40833333333333
2023-02-26 16:00:00,30.066666666666666,110.0,59.425000000000004
2023-02-26 17:00:00,28.891666666666666,111.41666666666667,57.208333333333336
2023-02-26 18:00:00,25.008333333333336,111.41666666666667,54.9
2023-02-26 19:00:00,23.974999999999998,139.66666666666666,46.833333333333336
2023-02-26 20:00:00,23.058333333333334,135.83333333333334,45.10833333333333
2023-02-26 21:00:00,22.316666666666666,134.25,43.49166666666667
2023-02-26 22:00:00,21.46666666666667,130.66666666666666,42.11666666666667
2023-02-26 23:00:00,20.775000000000002,126.58333333333333,40.61666666666667
2023-02-27 00:00:00,19.733333333333334,124.16666666666667,39.21666666666667
2023-02-27 01:00:00,18.658333333333335,131.41666666666666,37.35
2023-02-27 02:00:00,18.283333333333335,159.41666666666666,35.36666666666667
2023-02-27 03:00:00,18.016666666666666,155.83333333333334,35.05833333333333
2023-02-27 04:00:00,17.991666666666667,158.5,34.94166666666667
2023-02-27 05:00:00,17.575,151.66666666666666,34.40833333333334
2023-02-27 06:00:00,17.233333333333334,123.33333333333333,33.78333333333333
2023-02-27 07:00:00,17.491666666666667,92.66666666666667,33.56666666666667
2023-02-27 08:00:00,17.641666666666666,93.0,33.68333333333333
2023-02-27 09:00:00,17.325,89.5,34.4
2023-02-27 10:00:00,19.175,121.08333333333333,36.99166666666667
2023-02-27 11:00:00,20.733333333333334,157.08333333333334,40.891666666666666
2023-02-27 12:00:00,20.25,103.16666666666667,41.233333333333334
2023-02-27 13:00:00,20.325,135.25,41.608333333333334
2023-02-27 14:00:00,20.108333333333334,105.08333333333333,40.44166666666667
2023-02-27 15:00:00,20.441666666666666,107.0,40.53333333333333
2023-02-27 16:00:00,19.76666666666667,107.83333333333333,40.13333333333333
2023-02-27 17:00:00,19.033333333333335,136.75,38.541666666666664
2023-02-27 18:00:00,16.575,161.41666666666666,36.666666666666664
2023-02-27 19:00:00,15.508333333333333,182.83333333333334,31.141666666666666
2023-02-27 20:00:00,16.224999999999998,124.33333333333333,31.316666666666666
2023-02-27 21:00:00,15.866666666666667,67.08333333333333,30.65833333333333
2023-02-27 22:00:00,14.658333333333333,65.08333333333333,29.433333333333334
2023-02-27 23:00:00,13.941666666666668,93.91666666666667,27.241666666666664
2023-02-28 00:00:00,13.775,150.66666666666666,26.075
2023-02-28 01:00:00,13.341666666666667,148.16666666666666,25.858333333333334
2023-02-28 02:00:00,13.366666666666667,174.33333333333334,24.958333333333332
2023-02-28 03:00:00,12.716666666666667,174.5,24.3
2023-02-28 04:00:00,13.233333333333334,175.16666666666666,24.21666666666667
2023-02-28 05:00:00,13.258333333333333,207.0,24.633333333333336
2023-02-28 06:00:00,13.358333333333334,206.0,24.650000000000002
2023-02-28 07:00:00,13.299999999999999,176.41666666666666,24.983333333333334
2023-02-28 08:00:00,13.424999999999999,148.16666666666666,24.900000000000002
2023-02-28 09:00:00,13.225,177.16666666666666,26.241666666666664
2023-02-28 10:00:00,13.816666666666665,147.41666666666666,27.958333333333332
2023-02-28 11:00:00,14.191666666666668,119.66666666666667,29.90833333333333
2023-02-28 12:00:00,15.241666666666667,127.08333333333333,31.766666666666666
2023-02-28 13:00:00,15.808333333333332,102.25,33.71666666666667
2023-02-28 14:00:00,15.858333333333334,104.91666666666667,33.09166666666667
2023-02-28 15:00:00,16.625,104.33333333333333,33.416666666666664
2023-02-28 16:00:00,16.666666666666668,98.58333333333333,33.36666666666667
2023-02-28 17:00:00,15.958333333333334,128.16666666666666,32.541666666666664
2023-02-28 18:00:00,13.9,128.58333333333334,30.308333333333334
2023-02-28 19:00:00,11.975,155.75,25.775000000000002
2023-02-28 20:00:00,11.275,178.25,22.45
2023-02-28 21:00:00,10.791666666666666,179.16666666666666,20.916666666666668
2023-02-28 22:00:00,11.075000000000001,178.33333333333334,21.099999999999998
2023-02-28 23:00:00,11.958333333333334,177.75,21.900000000000002
2023-03-01 00:00:00,11.85,178.33333333333334,22.53333333333333
2023-03-01 01:00:00,12.816666666666668,211.41666666666666,22.03333333333333
2023-03-01 02:00:00,11.375,182.08333333333334,22.866666666666664
2023-03-01 03:00:00,10.700000000000001,182.08333333333334,20.733333333333334
2023-03-01 04:00:00,10.25,150.33333333333334,19.741666666666667
2023-03-01 05:00:00,10.35,144.83333333333334,18.866666666666667
2023-03-01 06:00:00,10.5,143.33333333333334,19.133333333333333
2023-03-01 07:00:00,10.35,203.5,19.083333333333332
2023-03-01 08:00:00,10.066666666666666,199.75,19.099999999999998
2023-03-01 09:00:00,10.366666666666667,201.41666666666666,20.541666666666668
2023-03-01 10:00:00,10.383333333333333,148.25,22.974999999999998
2023-03-01 11:00:00,11.274999999999999,116.5,25.391666666666666
2023-03-01 12:00:00,12.674999999999999,146.41666666666666,28.383333333333336
2023-03-01 13:00:00,13.049999999999999,152.25,29.508333333333336
2023-03-01 14:00:00,13.924999999999999,149.33333333333334,30.375
2023-03-01 15:00:00,14.116666666666667,122.5,30.358333333333334
2023-03-01 16:00:00,14.525,148.66666666666666,30.116666666666664
2023-03-01 17:00:00,13.991666666666667,141.58333333333334,29.433333333333334
2023-03-01 18:00:00,11.791666666666666,162.66666666666666,28.358333333333334
2023-03-01 19:00:00,11.466666666666667,152.91666666666666,22.183333333333334
2023-03-01 20:00:00,10.299999999999999,148.08333333333334,20.066666666666666
2023-03-01 21:00:00,9.783333333333333,174.0,18.683333333333334
2023-03-01 22:00:00,9.325000000000001,156.08333333333334,18.083333333333332
2023-03-01 23:00:00,9.15,171.83333333333334,17.733333333333334
2023-03-02 00:00:00,9.391666666666667,173.16666666666666,17.283333333333335
2023-03-02 01:00:00,9.950000000000001,143.58333333333334,17.458333333333332
2023-03-02 02:00:00,8.933333333333334,144.5,16.95
2023-03-02 03:00:00,8.283333333333333,146.08333333333334,15.166666666666666
2023-03-02 04:00:00,8.450000000000001,171.91666666666666,14.950000000000001
2023-03-02 05:00:00,8.366666666666667,173.25,15.025
2023-03-02 06:00:00,7.833333333333333,228.83333333333334,14.408333333333333
2023-03-02 07:00:00,8.041666666666666,161.83333333333334,14.233333333333334
2023-03-02 08:00:00,7.766666666666667,175.33333333333334,13.975
2023-03-02 09:00:00,7.266666666666667,215.25,15.083333333333334
2023-03-02 10:00:00,6.7,127.5,16.966666666666665
2023-03-02 11:00:00,7.441666666666666,161.5,19.166666666666668
2023-03-02 12:00:00,8.166666666666666,186.66666666666666,20.791666666666668
2023-03-02 13:00:00,7.9750000000000005,216.33333333333334,21.333333333333332
2023-03-02 14:00:00,8.891666666666667,178.0,21.583333333333332
2023-03-02 15:00:00,9.616666666666667,187.0,22.833333333333332
2023-03-02 16:00:00,10.85,196.75,23.675
2023-03-02 17:00:00,10.316666666666666,201.58333333333334,22.991666666666664
2023-03-02 18:00:00,8.725,237.0,20.091666666666665
2023-03-02 19:00:00,8.1,271.9166666666667,15.866666666666667
2023-03-02 20:00:00,9.091666666666667,239.58333333333334,16.958333333333332
2023-03-02 21:00:00,8.825000000000001,263.0833333333333,16.583333333333332
2023-03-02 22:00:00,8.825000000000001,229.08333333333334,16.041666666666668
2023-03-02 23:00:00,8.491666666666667,224.83333333333334,16.016666666666666
2023-03-03 00:00:00,8.025,250.0,15.225
2023-03-03 01:00:00,8.066666666666666,265.4166666666667,14.183333333333332
2023-03-03 02:00:00,8.108333333333333,263.5,14.283333333333333
2023-03-03 03:00:00,8.008333333333333,231.33333333333334,14.666666666666666
2023-03-03 04:00:00,8.366666666666667,235.75,14.816666666666668
2023-03-03 05:00:00,8.441666666666666,240.41666666666666,14.924999999999999
2023-03-03 06:00:00,8.183333333333334,241.0,14.791666666666666
2023-03-03 07:00:00,7.658333333333334,244.0,14.025
2023-03-03 08:00:00,7.55,247.33333333333334,13.799999999999999
2023-03-03 09:00:00,7.7,181.16666666666666,15.933333333333332
2023-03-03 10:00:00,7.366666666666667,116.25,18.266666666666666
2023-03-03 11:00:00,8.033333333333333,160.41666666666666,20.516666666666666
2023-03-03 12:00:00,8.958333333333334,174.25,22.258333333333336
2023-03-03 13:00:00,9.691666666666666,185.5,23.608333333333334
2023-03-03 14:00:00,10.341666666666667,160.16666666666666,24.058333333333334
2023-03-03 15:00:00,10.633333333333333,164.75,24.566666666666666
2023-03-03 16:00:00,11.166666666666666,138.83333333333334,24.175
2023-03-03 17:00:00,10.808333333333332,143.25,23.25
2023-03-03 18:00:00,8.958333333333334,146.33333333333334,21.208333333333332
2023-03-03 19:00:00,9.075000000000001,145.58333333333334,17.216666666666665
2023-03-03 20:00:00,9.091666666666667,203.0,17.133333333333333
2023-03-03 21:00:00,8.783333333333333,196.33333333333334,16.633333333333333
2023-03-03 22:00:00,8.816666666666666,164.83333333333334,16.583333333333332
2023-03-03 23:00:00,8.808333333333334,197.33333333333334,16.691666666666666
2023-03-04 00:00:00,9.475,198.25,17.441666666666666
2023-03-04 01:00:00,8.783333333333333,173.83333333333334,17.333333333333332
2023-03-04 02:00:00,8.85,253.33333333333334,15.841666666666667
2023-03-04 03:00:00,9.466666666666667,223.91666666666666,16.483333333333334
2023-03-04 04:00:00,9.258333333333333,230.66666666666666,16.724999999999998
2023-03-04 05:00:00,8.941666666666666,258.5,16.083333333333332
2023-03-04 06:00:00,8.700000000000001,228.58333333333334,15.799999999999999
2023-03-04 07:00:00,8.541666666666666,225.41666666666666,15.791666666666666
2023-03-04 08:00:00,8.583333333333334,230.5,15.783333333333333
2023-03-04 09:00:00,8.883333333333333,229.58333333333334,17.7
2023-03-04 10:00:00,8.233333333333333,147.41666666666666,20.008333333333333
2023-03-04 11:00:00,10.4,162.58333333333334,23.425
2023-03-04 12:00:00,12.341666666666667,166.83333333333334,27.366666666666664
2023-03-04 13:00:00,12.658333333333333,89.66666666666667,27.891666666666666
2023-03-04 14:00:00,12.791666666666666,86.83333333333333,27.775000000000002
2023-03-04 15:00:00,12.658333333333333,116.16666666666667,27.608333333333334
2023-03-04 16:00:00,12.516666666666666,144.33333333333334,26.816666666666666
2023-03-04 17:00:00,11.549999999999999,149.41666666666666,25.458333333333332
2023-03-04 18:00:00,9.700000000000001,124.25,22.791666666666668
2023-03-04 19:00:00,9.383333333333335,98.08333333333333,18.708333333333332
2023-03-04 20:00:00,9.983333333333333,127.75,17.625
2023-03-04 21:00:00,9.783333333333333,169.0,18.375
2023-03-04 22:00:00,10.025,253.83333333333334,18.691666666666666
2023-03-04 23:00:00,10.233333333333333,252.5,18.858333333333334
2023-03-05 00:00:00,10.299999999999999,213.16666666666666,19.025000000000002
2023-03-05 01:00:00,11.15,210.58333333333334,19.266666666666666
2023-03-05 02:00:00,10.366666666666667,214.33333333333334,20.116666666666667
2023-03-05 03:00:00,9.658333333333333,203.66666666666666,18.05
2023-03-05 04:00:00,9.258333333333333,207.41666666666666,17.366666666666667
2023-03-05 05:00:00,8.950000000000001,215.0,16.483333333333334
2023-03-05 06:00:00,8.475,214.16666666666666,15.450000000000001
2023-03-05 07:00:00,7.841666666666666,206.41666666666666,14.491666666666667
2023-03-05 08:00:00,7.05,202.66666666666666,13.575000000000001
2023-03-05 09:00:00,6.691666666666666,199.33333333333334,15.183333333333332
2023-03-05 10:00:00,6.625,132.66666666666666,16.766666666666666
2023-03-05 11:00:00,7.625,197.5,19.2
2023-03-05 12:00:00,7.9750000000000005,200.08333333333334,20.508333333333333
2023-03-05 13:00:00,7.866666666666667,140.33333333333334,21.383333333333336
2023-03-05 14:00:00,8.075000000000001,199.58333333333334,20.708333333333332
2023-03-05 15:00:00,9.191666666666666,253.66666666666666,21.59166666666667
2023-03-05 16:00:00,9.583333333333334,250.66666666666666,21.933333333333334
2023-03-05 17:00:00,9.200000000000001,248.75,21.066666666666666
2023-03-05 18:00:00,6.833333333333333,247.66666666666666,18.75
2023-03-05 19:00:00,7.916666666666667,256.4166666666667,13.533333333333333
2023-03-05 20:00:00,7.708333333333333,268.1666666666667,13.983333333333334
2023-03-05 21:00:00,7.858333333333334,262.75,14.25
2023-03-05 22:00:00,7.266666666666667,243.91666666666666,14.200000000000001
2023-03-05 23:00:00,6.766666666666667,192.5,13.358333333333334
2023-03-06 00:00:00,6.3500000000000005,254.83333333333334,11.858333333333334
2023-03-06 01:00:00,6.941666666666666,231.25,12.0
2023-03-06 02:00:00,7.358333333333333,236.91666666666666,12.141666666666666
2023-03-06 03:00:00,6.6499999999999995,258.3333333333333,12.208333333333334
2023-03-06 04:00:00,6.658333333333334,252.08333333333334,11.441666666666668
2023-03-06 05:00:00,6.241666666666667,253.16666666666666,11.625
2023-03-06 06:00:00,5.691666666666666,250.58333333333334,10.558333333333334
2023-03-06 07:00:00,6.066666666666666,274.5833333333333,10.683333333333332
2023-03-06 08:00:00,6.191666666666666,253.0,11.708333333333334
2023-03-06 09:00:00,6.291666666666667,238.91666666666666,14.1
2023-03-06 10:00:00,7.325,218.5,17.391666666666666
2023-03-06 11:00:00,9.758333333333333,252.08333333333334,22.7
2023-03-06 12:00:00,11.725000000000001,220.33333333333334,26.21666666666667
2023-03-06 13:00:00,11.666666666666666,237.58333333333334,27.633333333333336
2023-03-06 14:00:00,12.775,232.58333333333334,27.508333333333336
2023-03-06 15:00:00,14.116666666666667,257.5833333333333,28.95
2023-03-06 16:00:00,14.783333333333333,255.16666666666666,30.45
2023-03-06 17:00:00,13.658333333333333,257.0,29.40833333333333
2023-03-06 18:00:00,10.775,234.0,25.616666666666664
2023-03-06 19:00:00,9.9,272.0833333333333,20.216666666666665
2023-03-06 20:00:00,10.333333333333334,204.33333333333334,19.233333333333334
2023-03-06 21:00:00,9.408333333333333,236.08333333333334,18.95
2023-03-06 22:00:00,9.025,232.5,16.983333333333334
2023-03-06 23:00:00,9.133333333333335,224.25,16.416666666666668
2023-03-07 00:00:00,9.383333333333333,223.75,16.991666666666667
2023-03-07 01:00:00,9.491666666666667,224.75,17.491666666666667
2023-03-07 02:00:00,9.091666666666667,227.33333333333334,17.375
2023-03-07 03:00:00,8.5,223.58333333333334,16.675
2023-03-07 04:00:00,8.733333333333333,222.75,16.316666666666666
2023-03-07 05:00:00,8.549999999999999,222.66666666666666,16.2
2023-03-07 06:00:00,7.783333333333334,222.41666666666666,15.6
2023-03-07 07:00:00,7.75,222.66666666666666,15.15
2023-03-07 08:00:00,8.166666666666666,221.66666666666666,15.158333333333333
2023-03-07 09:00:00,8.174999999999999,161.41666666666666,17.516666666666666
2023-03-07 10:00:00,7.858333333333333,174.91666666666666,18.39166666666667
2023-03-07 11:00:00,9.641666666666667,178.5,21.433333333333334
2023-03-07 12:00:00,11.708333333333334,191.16666666666666,25.875
2023-03-07 13:00:00,12.391666666666666,187.5,26.858333333333334
2023-03-07 14:00:00,13.016666666666667,211.83333333333334,28.608333333333334
2023-03-07 15:00:00,12.341666666666667,240.75,28.508333333333336
2023-03-07 16:00:00,11.691666666666668,216.83333333333334,26.608333333333334
2023-03-07 17:00:00,12.783333333333333,250.33333333333334,25.916666666666668
2023-03-07 18:00:00,12.058333333333332,222.5,25.741666666666664
2023-03-07 19:00:00,10.483333333333333,223.91666666666666,22.733333333333334
2023-03-07 20:00:00,11.691666666666665,220.75,21.441666666666666
2023-03-07 21:00:00,11.825000000000001,217.5,22.575
2023-03-07 22:00:00,12.075000000000001,218.66666666666666,22.650000000000002
2023-03-07 23:00:00,11.816666666666668,212.66666666666666,23.09166666666667
2023-03-08 00:00:00,11.775,206.5,22.566666666666666
2023-03-08 01:00:00,14.616666666666667,214.91666666666666,24.150000000000002
2023-03-08 02:00:00,16.041666666666668,187.08333333333334,30.266666666666666
2023-03-08 03:00:00,16.341666666666665,163.41666666666666,32.074999999999996
2023-03-08 04:00:00,16.216666666666665,170.25,31.491666666666664
2023-03-08 05:00:00,16.375,174.08333333333334,31.366666666666664
2023-03-08 06:00:00,15.708333333333334,232.33333333333334,31.2
2023-03-08 07:00:00,17.058333333333334,227.0,33.55833333333333
2023-03-08 08:00:00,15.883333333333333,236.25,32.80833333333333
2023-03-08 09:00:00,15.083333333333334,218.08333333333334,31.333333333333332
2023-03-08 10:00:00,16.183333333333334,207.83333333333334,32.199999999999996
2023-03-08 11:00:00,16.7,203.91666666666666,35.40833333333333
2023-03-08 12:00:00,17.650000000000002,192.0,37.75
2023-03-08 13:00:00,19.025000000000002,210.41666666666666,39.03333333333333
2023-03-08 14:00:00,19.641666666666666,191.33333333333334,41.5
2023-03-08 15:00:00,20.633333333333333,194.08333333333334,43.43333333333334
2023-03-08 16:00:00,19.491666666666667,207.16666666666666,43.550000000000004
2023-03-08 17:00:00,21.266666666666666,211.58333333333334,42.483333333333334
2023-03-08 18:00:00,20.175,211.25,43.76666666666667
2023-03-08 19:00:00,19.2,202.25,40.358333333333334
2023-03-08 20:00:00,19.233333333333334,216.66666666666666,41.03333333333333
2023-03-08 21:00:00,17.099999999999998,225.33333333333334,37.916666666666664
2023-03-08 22:00:00,17.441666666666666,232.75,35.03333333333333
2023-03-08 23:00:00,17.516666666666666,229.16666666666666,34.324999999999996
2023-03-09 00:00:00,16.974999999999998,230.66666666666666,34.96666666666667
2023-03-09 01:00:00,18.05,234.08333333333334,34.50833333333333
2023-03-09 02:00:00,16.716666666666665,248.66666666666666,35.15
2023-03-09 03:00:00,15.5,220.0,32.38333333333333
2023-03-09 04:00:00,14.566666666666665,241.91666666666666,30.266666666666666
2023-03-09 05:00:00,14.008333333333333,240.08333333333334,28.224999999999998
2023-03-09 06:00:00,13.016666666666666,231.41666666666666,28.358333333333334
2023-03-09 07:00:00,12.116666666666667,217.41666666666666,26.116666666666664
2023-03-09 08:00:00,12.191666666666668,215.83333333333334,24.358333333333334
2023-03-09 09:00:00,13.758333333333333,217.0,26.041666666666668
2023-03-09 10:00:00,14.049999999999999,191.16666666666666,28.71666666666667
2023-03-09 11:00:00,15.866666666666667,196.75,32.458333333333336
2023-03-09 12:00:00,19.066666666666666,206.0,37.84166666666667
2023-03-09 13:00:00,16.766666666666666,200.33333333333334,40.85
2023-03-09 14:00:00,16.625,213.08333333333334,38.61666666666667
2023-03-09 15:00:00,17.408333333333335,206.08333333333334,37.59166666666667
2023-03-09 16:00:00,19.858333333333334,208.83333333333334,39.59166666666667
2023-03-09 17:00:00,17.766666666666666,218.5,38.975
2023-03-09 18:00:00,17.183333333333334,209.58333333333334,37.49166666666667
2023-03-09 19:00:00,18.491666666666667,213.16666666666666,35.90833333333334
2023-03-09 20:00:00,18.666666666666668,217.0,36.05833333333333
2023-03-09 21:00:00,19.175,222.91666666666666,37.475
2023-03-09 22:00:00,18.558333333333334,215.0,36.53333333333334
2023-03-09 23:00:00,18.791666666666668,237.08333333333334,36.516666666666666
2023-03-10 00:00:00,19.366666666666667,236.33333333333334,37.4
2023-03-10 01:00:00,20.691666666666666,240.33333333333334,39.358333333333334
2023-03-10 02:00:00,22.75,241.66666666666666,44.88333333333333
2023-03-10 03:00:00,25.0,245.83333333333334,49.083333333333336
2023-03-10 04:00:00,25.0,247.58333333333334,49.80833333333334
2023-03-10 05:00:00,25.116666666666664,248.33333333333334,50.48333333333333
2023-03-10 06:00:00,24.21666666666667,247.58333333333334,48.64166666666666
2023-03-10 07:00:00,24.441666666666666,248.66666666666666,49.625
2023-03-10 08:00:00,25.608333333333334,256.5833333333333,51.00833333333333
2023-03-10 09:00:00,27.125,263.0,52.43333333333334
2023-03-10 10:00:00,28.916666666666668,265.0833333333333,57.71666666666667
2023-03-10 11:00:00,31.066666666666666,272.5833333333333,60.35833333333333
2023-03-10 12:00:00,31.775000000000002,273.9166666666667,62.275
2023-03-10 13:00:00,28.900000000000002,272.1666666666667,62.44166666666666
2023-03-10 14:00:00,28.391666666666666,274.9166666666667,56.73333333333333
2023-03-10 15:00:00,26.058333333333334,277.9166666666667,55.225
2023-03-10 16:00:00,21.416666666666668,249.58333333333334,50.208333333333336
2023-03-10 17:00:00,18.25,255.75,40.475
2023-03-10 18:00:00,15.591666666666667,245.66666666666666,34.68333333333333
2023-03-10 19:00:00,14.116666666666667,242.33333333333334,29.849999999999998
2023-03-10 20:00:00,13.541666666666666,239.75,28.066666666666666
2023-03-10 21:00:00,12.441666666666668,203.5,25.766666666666666
2023-03-10 22:00:00,12.825000000000001,199.75,26.71666666666667
2023-03-10 23:00:00,13.85,202.16666666666666,26.358333333333334
2023-03-11 00:00:00,15.450000000000001,207.91666666666666,29.650000000000002
2023-03-11 01:00:00,16.7,187.91666666666666,29.508333333333336
2023-03-11 02:00:00,16.65,186.75,32.016666666666666
2023-03-11 03:00:00,15.65,189.58333333333334,33.36666666666667
2023-03-11 04:00:00,15.058333333333332,192.25,31.349999999999998
2023-03-11 05:00:00,14.416666666666666,195.08333333333334,28.808333333333334
2023-03-11 06:00:00,14.983333333333334,196.75,29.433333333333334
